subject_id,index,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag,t10_arms_winding_a28_tight_count,t10_arms_winding_a28_tight_weight,t10_arms_winding_a28_tight_fraction,t10_arms_winding_a28_tight_weighted_fraction,t10_arms_winding_a28_tight_debiased,t10_arms_winding_a28_tight_flag,t10_arms_winding_a29_medium_count,t10_arms_winding_a29_medium_weight,t10_arms_winding_a29_medium_fraction,t10_arms_winding_a29_medium_weighted_fraction,t10_arms_winding_a29_medium_debiased,t10_arms_winding_a29_medium_flag,t10_arms_winding_a30_loose_count,t10_arms_winding_a30_loose_weight,t10_arms_winding_a30_loose_fraction,t10_arms_winding_a30_loose_weighted_fraction,t10_arms_winding_a30_loose_debiased,t10_arms_winding_a30_loose_flag,t11_arms_number_a31_1_count,t11_arms_number_a31_1_weight,t11_arms_number_a31_1_fraction,t11_arms_number_a31_1_weighted_fraction,t11_arms_number_a31_1_debiased,t11_arms_number_a31_1_flag,t11_arms_number_a32_2_count,t11_arms_number_a32_2_weight,t11_arms_number_a32_2_fraction,t11_arms_number_a32_2_weighted_fraction,t11_arms_number_a32_2_debiased,t11_arms_number_a32_2_flag,t11_arms_number_a33_3_count,t11_arms_number_a33_3_weight,t11_arms_number_a33_3_fraction,t11_arms_number_a33_3_weighted_fraction,t11_arms_number_a33_3_debiased,t11_arms_number_a33_3_flag,t11_arms_number_a34_4_count,t11_arms_number_a34_4_weight,t11_arms_number_a34_4_fraction,t11_arms_number_a34_4_weighted_fraction,t11_arms_number_a34_4_debiased,t11_arms_number_a34_4_flag,t11_arms_number_a36_more_than_4_count,t11_arms_number_a36_more_than_4_weight,t11_arms_number_a36_more_than_4_fraction,t11_arms_number_a36_more_than_4_weighted_fraction,t11_arms_number_a36_more_than_4_debiased,t11_arms_number_a36_more_than_4_flag,t11_arms_number_a37_cant_tell_count,t11_arms_number_a37_cant_tell_weight,t11_arms_number_a37_cant_tell_fraction,t11_arms_number_a37_cant_tell_weighted_fraction,t11_arms_number_a37_cant_tell_debiased,t11_arms_number_a37_cant_tell_flag
20901999,587729776364814348,6.0,6.0,0.158,0.158,0.102412686,0.0,31.0,31.0,0.816,0.816,0.9497006,1.0,1.0,1.0,0.026,0.026,0.008008438,0.0,2.0,2.0,0.065,0.065,0.064336374,0.0,29.0,29.0,0.935,0.935,0.93248075,1.0,22.0,22.0,0.759,0.759,0.66877127,0.0,7.0,7.0,0.241,0.241,0.332988,0.0,28.0,28.0,0.966,0.966,0.8989397,1.0,1.0,1.0,0.034,0.034,0.09998498,0.0,1.0,1.0,0.034,0.034,0.02251897,0.0,17.0,17.0,0.586,0.586,0.29161403,0.0,10.0,10.0,0.345,0.345,0.6059904,0.0,1.0,1.0,0.034,0.034,0.06827813,0.0,3.0,3.0,0.081,0.081,0.105203,0.0,34.0,34.0,0.919,0.919,0.8981737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.34630054,0.0,4.0,4.0,0.667,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.0,1.0,1.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.59541196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.40464184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.143,0.143,0.095301114,0.0,24.0,24.0,0.857,0.857,0.90598494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20902000,587741600952615088,5.0,5.0,0.132,0.135,0.065492,0.0,32.0,32.0,0.842,0.865,0.93999666,1.0,1.0,0.008,0.026,0.0,0.0,0.0,1.0,1.0,0.031,0.031,0.023093842,0.0,31.0,31.0,0.969,0.969,0.9756175,1.0,26.0,26.0,0.839,0.839,0.7391449,0.0,5.0,5.0,0.161,0.161,0.264104,0.0,24.0,24.0,0.774,0.774,0.6742028,0.0,7.0,7.0,0.226,0.226,0.32497436,0.0,3.0,3.0,0.097,0.097,0.06884993,0.0,26.0,26.0,0.839,0.839,0.7955424,0.0,1.0,1.0,0.032,0.032,0.07388559,0.0,1.0,1.0,0.032,0.032,0.071708776,0.0,10.0,10.0,0.27,0.27,0.2632204,0.0,27.0,27.0,0.73,0.73,0.75659174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.0,2.0,2.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.542,0.542,0.6206127,0.0,9.0,9.0,0.375,0.375,0.32976213,0.0,2.0,2.0,0.083,0.083,0.08538307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.458,0.458,0.45359102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.542,0.542,0.55386305,0.0
20902001,587729408611975431,6.0,6.0,0.14,0.14,0.06374293,0.0,37.0,37.0,0.86,0.86,0.9382206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.027,0.027,0.02635783,0.0,36.0,36.0,0.973,0.973,0.9710989,1.0,5.0,5.0,0.143,0.143,0.12504686,0.0,30.0,30.0,0.857,0.857,0.8760177,1.0,31.0,31.0,0.886,0.886,0.85996,1.0,4.0,4.0,0.114,0.114,0.13647857,0.0,2.0,2.0,0.057,0.057,0.036627837,0.0,27.0,27.0,0.771,0.771,0.6826261,0.0,5.0,5.0,0.143,0.143,0.21982488,0.0,1.0,1.0,0.029,0.029,0.047304932,0.0,16.0,16.0,0.381,0.381,0.42749247,0.0,26.0,26.0,0.619,0.619,0.5771085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.312,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.25,0.25,0.25,0.0,2.0,2.0,0.125,0.125,0.125,0.0,4.0,4.0,0.25,0.25,0.25,0.0,1.0,1.0,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.323,0.323,0.27938184,0.0,17.0,17.0,0.548,0.548,0.5842086,0.0,4.0,4.0,0.129,0.129,0.14222027,0.0,7.0,7.0,0.226,0.226,0.15420587,0.0,12.0,12.0,0.387,0.387,0.4495089,0.0,4.0,4.0,0.129,0.129,0.16930702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.258,0.258,0.20948374,0.0
20902002,587739505011720448,4.0,4.0,0.118,0.118,0.09514257,0.0,30.0,29.795,0.882,0.882,0.882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.795,1.0,1.0,1.0,1.0,5.0,5.0,0.167,0.168,0.08799557,0.0,25.0,24.795,0.833,0.832,0.913547,1.0,30.0,29.795,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.1,0.101,0.11387227,0.0,27.0,26.795,0.9,0.899,0.94535166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.795,0.5,0.497,0.4144291,0.0,17.0,17.0,0.5,0.503,0.62298435,0.0,2.0,2.0,0.5,0.5,0.5,0.0,2.0,2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.059,0.06,0.06,0.0,6.0,6.0,0.353,0.357,0.357,0.0,7.0,7.0,0.412,0.417,0.417,0.0,1.0,0.795,0.059,0.047,0.047,0.0,2.0,2.0,0.118,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.2,0.201,0.201,0.0,17.0,17.0,0.567,0.571,0.571,0.0,7.0,6.795,0.233,0.228,0.228,0.0,8.0,8.0,0.267,0.269,0.269,0.0,2.0,1.795,0.067,0.06,0.06,0.0,3.0,3.0,0.1,0.101,0.101,0.0,1.0,1.0,0.033,0.034,0.034,0.0,3.0,3.0,0.1,0.101,0.101,0.0,13.0,13.0,0.433,0.436,0.436,0.0
20902003,587726031711961183,11.0,11.0,0.367,0.367,0.1360012,0.0,19.0,19.0,0.633,0.633,0.84359217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.053,0.053,0.04328908,0.0,18.0,18.0,0.947,0.947,0.9525248,1.0,9.0,9.0,0.5,0.5,0.47314587,0.0,9.0,9.0,0.5,0.5,0.5303903,0.0,15.0,15.0,0.833,0.833,0.8456992,1.0,3.0,3.0,0.167,0.167,0.15096137,0.0,2.0,2.0,0.111,0.111,0.08295207,0.0,14.0,14.0,0.778,0.778,0.6946012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.111,0.111,0.20097041,0.0,2.0,2.0,0.067,0.067,0.10112467,0.0,28.0,28.0,0.933,0.933,0.9035942,1.0,2.0,2.0,0.182,0.182,0.19768658,0.0,9.0,9.0,0.818,0.818,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.667,0.667,0.6929544,0.0,4.0,4.0,0.267,0.267,0.2531462,0.0,1.0,1.0,0.067,0.067,0.069362074,0.0,1.0,1.0,0.067,0.067,0.047274146,0.0,6.0,6.0,0.4,0.4,0.42098454,0.0,1.0,1.0,0.067,0.067,0.08868474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.467,0.467,0.44531754,0.0
20902004,587736478661279939,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.93,0.964,0.9686137,1.0,3.0,1.513,0.07,0.036,0.03138631,0.0,1.0,1.0,0.025,0.025,0.022492517,0.0,39.0,39.0,0.975,0.975,0.97586334,1.0,3.0,3.0,0.077,0.077,0.0630586,0.0,36.0,36.0,0.923,0.923,0.93733233,1.0,38.0,38.0,0.974,0.974,0.94849414,1.0,1.0,1.0,0.026,0.026,0.05039718,0.0,17.0,17.0,0.436,0.436,0.30626613,0.0,15.0,15.0,0.385,0.385,0.26188454,0.0,5.0,5.0,0.128,0.128,0.2421643,0.0,2.0,2.0,0.051,0.051,0.07507212,0.0,9.0,9.0,0.225,0.225,0.26212123,0.0,31.0,31.0,0.775,0.775,0.73990613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.556,0.556,0.556,0.0,4.0,4.0,0.444,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.395,0.395,0.37262082,0.0,19.0,19.0,0.5,0.5,0.47509778,0.0,4.0,4.0,0.105,0.105,0.15743853,0.0,1.0,1.0,0.026,0.026,0.022499457,0.0,14.0,14.0,0.368,0.368,0.4379456,0.0,7.0,7.0,0.184,0.184,0.16774423,0.0,4.0,4.0,0.105,0.105,0.10251614,0.0,1.0,1.0,0.026,0.026,0.031308476,0.0,11.0,11.0,0.289,0.289,0.23786661,0.0
20902005,587726032794419368,11.0,11.0,0.262,0.268,0.0696942,0.0,30.0,30.0,0.714,0.731,0.8942461,1.0,1.0,0.021,0.024,0.001,0.00041269435,0.0,3.0,3.0,0.1,0.1,0.08708327,0.0,27.0,27.0,0.9,0.9,0.9045783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,1.0,1.0,1.0,1.0,24.0,24.0,0.889,0.889,0.92652625,1.0,3.0,3.0,0.111,0.111,0.07227943,0.0,2.0,2.0,0.074,0.074,0.03562477,0.0,21.0,21.0,0.778,0.778,0.7741835,0.0,4.0,4.0,0.148,0.148,0.20195003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.146,0.146,0.18894306,0.0,35.0,35.0,0.854,0.854,0.8289654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.636,0.636,0.6734486,0.0,4.0,4.0,0.364,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.0,4.0,4.0,0.667,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.417,0.417,0.47561482,0.0,14.0,14.0,0.583,0.583,0.57437235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.042,0.042,0.032110617,0.0,6.0,6.0,0.25,0.25,0.17337799,0.0,2.0,2.0,0.083,0.083,0.10088803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.625,0.625,0.6880311,0.0
20902006,587741709411876931,2.0,2.0,0.049,0.049,0.023065258,0.0,39.0,39.0,0.951,0.951,0.9789177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,1.0,1.0,1.0,1.0,37.0,37.0,0.949,0.949,0.90293056,1.0,2.0,2.0,0.051,0.051,0.098157935,0.0,38.0,38.0,0.974,0.974,0.942724,1.0,1.0,1.0,0.026,0.026,0.056855187,0.0,21.0,21.0,0.538,0.538,0.45691213,0.0,15.0,15.0,0.385,0.385,0.39619422,0.0,3.0,3.0,0.077,0.077,0.19488323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.22,0.22,0.28000498,0.0,32.0,32.0,0.78,0.78,0.7340024,0.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111,0.111,0.111,0.0,2.0,2.0,0.222,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.667,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.684,0.684,0.6556477,0.0,12.0,12.0,0.316,0.316,0.3509525,0.0,1.0,1.0,0.026,0.026,0.023870617,0.0,36.0,36.0,0.947,0.947,0.9504115,1.0,1.0,1.0,0.026,0.026,0.02666762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20902007,587742573223542941,1.0,1.0,0.027,0.028,0.0137399025,0.0,35.0,34.273,0.946,0.945,0.9653404,1.0,1.0,1.0,0.027,0.028,0.02445202,0.0,1.0,0.273,0.029,0.008,0.007185041,0.0,34.0,34.0,0.971,0.992,0.9922809,1.0,3.0,3.0,0.088,0.088,0.07222281,0.0,31.0,31.0,0.912,0.912,0.92822057,1.0,34.0,34.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.088,0.088,0.062376805,0.0,29.0,29.0,0.853,0.853,0.7726405,0.0,2.0,2.0,0.059,0.059,0.14612769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.273,0.278,0.263,0.30393195,0.0,26.0,26.0,0.722,0.737,0.6982866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.273,0.1,0.029,0.029,0.0,3.0,3.0,0.3,0.324,0.324,0.0,1.0,1.0,0.1,0.108,0.108,0.0,5.0,5.0,0.5,0.539,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.794,0.794,0.7823122,0.0,6.0,6.0,0.176,0.176,0.17525603,0.0,1.0,1.0,0.029,0.029,0.046484184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.059,0.059,0.07613396,0.0,7.0,7.0,0.206,0.206,0.2046454,0.0,7.0,7.0,0.206,0.206,0.21824187,0.0,2.0,2.0,0.059,0.059,0.07065977,0.0,16.0,16.0,0.471,0.471,0.42954707,0.0
20902008,587726031710912518,1.0,1.0,0.026,0.026,0.04302081,0.0,38.0,38.0,0.974,0.974,0.974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,1.0,1.0,1.0,1.0,32.0,32.0,0.842,0.842,0.8349767,1.0,6.0,6.0,0.158,0.158,0.16525376,0.0,35.0,35.0,0.921,0.921,0.5577537,0.0,3.0,3.0,0.079,0.079,0.44274858,0.0,8.0,8.0,0.211,0.211,0.22256778,0.0,27.0,27.0,0.711,0.711,0.5963983,0.0,3.0,3.0,0.079,0.079,0.1544254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.564,0.564,0.6204414,0.0,17.0,17.0,0.436,0.436,0.384222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.318,0.318,0.318,0.0,9.0,9.0,0.409,0.409,0.409,0.0,5.0,5.0,0.227,0.227,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.257,0.257,0.21182759,0.0,20.0,20.0,0.571,0.571,0.5171717,0.0,6.0,6.0,0.171,0.171,0.27997962,0.0,2.0,2.0,0.057,0.057,0.06590495,0.0,11.0,11.0,0.314,0.314,0.36174673,0.0,10.0,10.0,0.286,0.286,0.25437635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.057,0.057,0.03220152,0.0,10.0,10.0,0.286,0.286,0.2749241,0.0
